# keV, flux in 1/(s cm^2 A), flux error in 1/(s cm^2 A), Counts,             Angstrom,                  eV
             0.363825              0.466745               0.000000              1.000000             34.077999             363.824738
             0.364210              0.321271               0.000000              1.000000             34.042000             364.209503
             0.364595              0.382806               0.000000              1.000000             34.006001             364.595062
             0.364981              0.584659               0.000000              1.000000             33.970001             364.981415
             0.365369              0.523763               0.000000              1.000000             33.933998             365.368683
             0.365757              0.376275               0.000000              1.000000             33.897999             365.756653
             0.366146              0.497436               0.000000              1.000000             33.862000             366.145538
             0.366535              0.473236               0.000000              1.000000             33.826000             366.535156
             0.366926              0.455647               0.000000              1.000000             33.790001             366.925690
             0.367317              0.293857               0.000000              1.000000             33.754002             367.317017
             0.367709              0.276323               0.000000              1.000000             33.717999             367.709229
             0.368102              0.396499               0.000000              1.000000             33.681999             368.102264
             0.368496              0.446942               0.000000              1.000000             33.646000             368.496094
             0.368891              0.524199               0.000000              1.000000             33.610001             368.890808
             0.369286              1.236208               0.000000              1.000000             33.574001             369.286316
             0.369683              0.555303               0.000000              1.000000             33.537998             369.682770
             0.370080              0.544213               0.000000              1.000000             33.501999             370.079987
             0.370478              0.438644               0.000000              1.000000             33.466000             370.478088
             0.370877              0.464834               0.000000              1.000000             33.430000             370.877045
             0.371277              0.608109               0.000000              1.000000             33.394001             371.276825
             0.371678              0.766550               0.000000              1.000000             33.358002             371.677551
             0.372079              0.847249               0.000000              1.000000             33.321999             372.079102
             0.372482              0.711112               0.000000              1.000000             33.285999             372.481506
             0.372885              0.618987               0.000000              1.000000             33.250000             372.884796
             0.373289              0.762752               0.000000              1.000000             33.214001             373.288940
             0.373694              0.875678               0.000000              1.000000             33.178001             373.693970
             0.374100              0.571113               0.000000              1.000000             33.141998             374.099945
             0.374507              0.623901               0.000000              1.000000             33.105999             374.506714
             0.374914              0.682977               0.000000              1.000000             33.070000             374.914429
             0.375323              0.561682               0.000000              1.000000             33.034000             375.322998
             0.375732              0.519070               0.000000              1.000000             32.998001             375.732452
             0.376143              0.566910               0.000000              1.000000             32.962002             376.142792
             0.376554              0.530861               0.000000              1.000000             32.925999             376.554077
             0.376966              0.694625               0.000000              1.000000             32.889999             376.966248
             0.377379              0.760035               0.000000              1.000000             32.854000             377.379272
             0.377793              0.958033               0.000000              1.000000             32.818001             377.793274
             0.378208              0.716069               0.000000              1.000000             32.782001             378.208130
             0.378624              0.561420               0.000000              1.000000             32.745998             378.623962
             0.379041              0.665687               0.000000              1.000000             32.709999             379.040649
             0.379458              0.665085               0.000000              1.000000             32.674000             379.458252
             0.379877              0.590906               0.000000              1.000000             32.638000             379.876831
             0.380296              0.492037               0.000000              1.000000             32.602001             380.296265
             0.380717              1.297760               0.000000              1.000000             32.566002             380.716675
             0.381138              0.808168               0.000000              1.000000             32.529999             381.138031
             0.381560              0.909920               0.000000              1.000000             32.493999             381.560272
             0.381983              0.802847               0.000000              1.000000             32.458000             381.983459
             0.382408              0.825979               0.000000              1.000000             32.422001             382.407593
             0.382833              1.011489               0.000000              1.000000             32.386002             382.832703
             0.383259              0.903015               0.000000              1.000000             32.349998             383.258759
             0.383686              0.769596               0.000000              1.000000             32.313999             383.685699
             0.384114              0.875477               0.000000              1.000000             32.278000             384.113617
             0.384543              0.932936               0.000000              1.000000             32.242001             384.542511
             0.384972              0.825024               0.000000              1.000000             32.206001             384.972321
             0.385403              0.919720               0.000000              1.000000             32.169998             385.403198
             0.385835              0.924419               0.000000              1.000000             32.133999             385.834930
             0.386268              0.822397               0.000000              1.000000             32.098000             386.267700
             0.386701              0.740291               0.000000              1.000000             32.062000             386.701385
             0.387136              0.846859               0.000000              1.000000             32.026001             387.136047
             0.387572              1.018745               0.000000              1.000000             31.990000             387.571747
             0.388008              0.923359               0.000000              1.000000             31.954000             388.008331
             0.388446              0.941969               0.000000              1.000000             31.917999             388.446045
             0.388885              0.958549               0.000000              1.000000             31.882000             388.884613
             0.389324              0.873894               0.000000              1.000000             31.846001             389.324249
             0.389765              0.915829               0.000000              1.000000             31.809999             389.764832
             0.390206              0.994022               0.000000              1.000000             31.774000             390.206421
             0.390649              0.926871               0.000000              1.000000             31.738001             390.649048
             0.391093              0.866048               0.000000              1.000000             31.702000             391.092651
             0.391537              1.001824               0.000000              1.000000             31.666000             391.537292
             0.391983              0.970273               0.000000              1.000000             31.629999             391.982910
             0.392430              0.885960               0.000000              1.000000             31.594000             392.429565
             0.392877              0.876205               0.000000              1.000000             31.558001             392.877228
             0.393326              0.905650               0.000000              1.000000             31.521999             393.325928
             0.393776              0.814897               0.000000              1.000000             31.486000             393.775635
             0.394226              0.861888               0.000000              1.000000             31.450001             394.226379
             0.394678              0.673346               0.000000              1.000000             31.414000             394.678162
             0.395131              0.866191               0.000000              1.000000             31.378000             395.130981
             0.395585              0.903088               0.000000              1.000000             31.341999             395.584839
             0.396040              1.606450               0.000000              1.000000             31.306000             396.039734
             0.396496              1.180223               0.000000              1.000000             31.270000             396.495667
             0.396953              1.110223               0.000000              1.000000             31.233999             396.952667
             0.397411              0.805833               0.000000              1.000000             31.198000             397.410736
             0.397870              0.842344               0.000000              1.000000             31.162001             397.869843
             0.398330              0.668048               0.000000              1.000000             31.125999             398.330017
             0.398791              0.837619               0.000000              1.000000             31.090000             398.791260
             0.399254              0.898142               0.000000              1.000000             31.054001             399.253540
             0.399717              0.724126               0.000000              1.000000             31.018000             399.716949
             0.400181              1.114569               0.000000              1.000000             30.982000             400.181366
             0.400647              0.976051               0.000000              1.000000             30.945999             400.646973
             0.401114              0.911575               0.000000              1.000000             30.910000             401.113525
             0.401581              0.878559               0.000000              1.000000             30.874001             401.581268
             0.402050              0.834697               0.000000              1.000000             30.837999             402.050049
             0.402520              0.916528               0.000000              1.000000             30.802000             402.519958
             0.402991              1.069595               0.000000              1.000000             30.766001             402.990967
             0.403463              1.246266               0.000000              1.000000             30.730000             403.463043
             0.403936              1.119293               0.000000              1.000000             30.694000             403.936249
             0.404411              0.899691               0.000000              1.000000             30.658001             404.410553
             0.404886              1.050699               0.000000              1.000000             30.622000             404.886017
             0.405363              0.976997               0.000000              1.000000             30.586000             405.362549
             0.405840              0.812737               0.000000              1.000000             30.549999             405.840271
             0.406319              1.045948               0.000000              1.000000             30.514000             406.319061
             0.406799              0.860074               0.000000              1.000000             30.478001             406.798981
             0.407280              1.015678               0.000000              1.000000             30.441999             407.280090
             0.407762              0.959777               0.000000              1.000000             30.406000             407.762268
             0.408246              1.191885               0.000000              1.000000             30.370001             408.245605
             0.408730              0.824184               0.000000              1.000000             30.334000             408.730103
             0.409216              0.914150               0.000000              1.000000             30.298000             409.215790
             0.409703              0.894728               0.000000              1.000000             30.261999             409.702576
             0.410191              0.903119               0.000000              1.000000             30.226000             410.190582
             0.410680              1.000779               0.000000              1.000000             30.190001             410.679688
             0.411170              0.955745               0.000000              1.000000             30.153999             411.169983
             0.411661              0.904604               0.000000              1.000000             30.118000             411.661469
             0.412154              0.851323               0.000000              1.000000             30.082001             412.154053
             0.412648              0.907517               0.000000              1.000000             30.046000             412.647949
             0.413143              0.986147               0.000000              1.000000             30.010000             413.142914
             0.413639              0.897065               0.000000              1.000000             29.974001             413.639160
             0.414137              1.017422               0.000000              1.000000             29.938000             414.136536
             0.414635              1.006533               0.000000              1.000000             29.902000             414.635101
             0.415135              0.962124               0.000000              1.000000             29.865999             415.134949
             0.415636              0.883932               0.000000              1.000000             29.830000             415.635925
             0.416138              1.036043               0.000000              1.000000             29.794001             416.138153
             0.416642              1.075361               0.000000              1.000000             29.757999             416.641571
             0.417146              1.029308               0.000000              1.000000             29.722000             417.146210
             0.417652              0.990405               0.000000              1.000000             29.686001             417.652069
             0.418159              0.995039               0.000000              1.000000             29.650000             418.159180
             0.418668              0.888761               0.000000              1.000000             29.614000             418.667511
             0.419177              0.838925               0.000000              1.000000             29.577999             419.177094
             0.419688              0.854906               0.000000              1.000000             29.542000             419.687866
             0.420200              0.960059               0.000000              1.000000             29.506001             420.199951
             0.420713              1.063817               0.000000              1.000000             29.469999             420.713287
             0.421228              0.894708               0.000000              1.000000             29.434000             421.227844
             0.421744              1.065018               0.000000              1.000000             29.398001             421.743652
             0.422261              1.053316               0.000000              1.000000             29.362000             422.260712
             0.422779              1.108125               0.000000              1.000000             29.326000             422.779114
             0.423299              1.132246               0.000000              1.000000             29.290001             423.298676
             0.423820              1.031432               0.000000              1.000000             29.254000             423.819672
             0.424342              1.000153               0.000000              1.000000             29.218000             424.341797
             0.424865              0.996940               0.000000              1.000000             29.181999             424.865326
             0.425390              1.131833               0.000000              1.000000             29.146000             425.390137
             0.425916              1.055573               0.000000              1.000000             29.110001             425.916138
             0.426444              0.964767               0.000000              1.000000             29.073999             426.443604
             0.426972              1.063689               0.000000              1.000000             29.038000             426.972229
             0.427502              0.967020               0.000000              1.000000             29.002001             427.502258
             0.428034              1.045609               0.000000              1.000000             28.966000             428.033539
             0.428566              1.000983               0.000000              1.000000             28.930000             428.566162
             0.429100              1.169691               0.000000              1.000000             28.893999             429.100128
             0.429635              1.003381               0.000000              1.000000             28.858000             429.635437
             0.430172              0.945320               0.000000              1.000000             28.822001             430.172058
             0.430710              1.059277               0.000000              1.000000             28.785999             430.710083
             0.431249              1.111756               0.000000              1.000000             28.750000             431.249390
             0.431790              1.168542               0.000000              1.000000             28.714001             431.790039
             0.432332              1.067673               0.000000              1.000000             28.677999             432.332123
             0.432875              1.007541               0.000000              1.000000             28.642000             432.875458
             0.433420              1.021140               0.000000              1.000000             28.606001             433.420227
             0.433966              1.000806               0.000000              1.000000             28.570000             433.966370
             0.434514              1.713818               0.000000              1.000000             28.534000             434.513916
             0.435063              1.320256               0.000000              1.000000             28.497999             435.062805
             0.435613              0.924172               0.000000              1.000000             28.462000             435.613068
             0.436165              0.859917               0.000000              1.000000             28.426001             436.164764
             0.436718              0.962217               0.000000              1.000000             28.389999             436.717834
